tspan,sigma1,sigma2,sigma3
0.06393,0.97476315,0.87762403,0.96538055
0.06394,0.97156066,0.8754504,0.9630133
0.06395,0.96855974,0.8735833,0.9609401
0.06396,0.9659583,0.87214094,0.9593328
0.06397,0.96393025,0.87121475,0.95835364
0.06398,0.9628205,0.8708634,0.95812106
0.06399,0.962693,0.87110966,0.9586792
0.064,0.9634421,0.8719383,0.95998394
0.064009994,0.9649211,0.87329715,0.9619093
0.06401999,0.9669609,0.87510026,0.96427536
0.06403,0.96940637,0.8772334,0.9668848
0.06404,0.9721333,0.8795608,0.96955556
0.06405,0.975046,0.8819346,0.97213984
0.064059995,0.9780587,0.8842034,0.97452414
0.064069994,0.98107225,0.8862228,0.9766157
0.06407999,0.9839571,0.88786435,0.9783259
0.06409,0.9865509,0.8890234,0.97956014
0.0641,0.988673,0.8896263,0.98022234
0.064109996,0.9901327,0.88963413,0.98023206
0.064119995,0.9909598,0.8890452,0.9795472
0.06412999,0.9912496,0.88789535,0.97818303
0.06414,0.9908359,0.88625526,0.9762189
0.06415,0.98959106,0.8842267,0.9737905
0.06416,0.98747087,0.88193554,0.9710716
0.064169995,0.9845468,0.87952507,0.9682504
0.064179994,0.98106515,0.8771466,0.96551067
0.06418999,0.9777428,0.8749502,0.9630194
0.0642,0.97470576,0.8730751,0.96092105
0.06421,0.97213393,0.8716413,0.95933616
0.06422,0.97014344,0.87074065,0.9583572
0.064229995,0.96878606,0.87043226,0.9580431
0.06423999,0.96806467,0.8707378,0.9584114
0.06424999,0.9679547,0.8716403,0.9594323
0.06426,0.9684242,0.8730853,0.96102923
0.06427,0.96944416,0.87498415,0.96308696
0.064279996,0.97098535,0.8772197,0.9654643
0.064289995,0.97300386,0.87965375,0.9680089
0.06429999,0.9754231,0.88213545,0.97056806
0.06431,0.97811925,0.8845113,0.9729944
0.06432,0.9809196,0.8866343,0.9751466
0.06433,0.9839031,0.8883734,0.97689044
0.064339995,0.98677313,0.88962185,0.9781037
0.064349994,0.9891816,0.89030313,0.97868645
0.06435999,0.99084175,0.8903761,0.9785768
0.06437,0.99154305,0.88983697,0.9777645
0.06438,0.9911905,0.8887193,0.976298
0.064389996,0.98981535,0.8870925,0.9742804
0.064399995,0.9875599,0.88505656,0.97185576
0.06440999,0.9844948,0.882737,0.9691886
0.06442,0.9812263,0.8802767,0.9664451
0.06443,0.9779881,0.8778273,0.9637815
0.06444,0.974884,0.8755399,0.96133995
0.064449996,0.9719629,0.87355506,0.95925057
0.064459994,0.969256,0.8719946,0.95763373
0.06446999,0.9668136,0.87095296,0.9565968
0.06448,0.964726,0.87049186,0.9562222
0.06449,0.96329045,0.87063587,0.956552
0.0645,0.96275985,0.87137127,0.95757353
0.064509995,0.9631284,0.87264675,0.9592125
0.064519994,0.9643134,0.87437725,0.96133924
0.06453,0.96617055,0.8764492,0.96378666
0.06454,0.9685255,0.87872785,0.96637404
0.06455,0.9712039,0.8810657,0.968929
0.064559996,0.97404766,0.88331205,0.9713019
0.064569995,0.97694147,0.88532233,0.9733694
0.06457999,0.97986704,0.8869671,0.9750306
0.06459,0.9826483,0.8881407,0.9762009
0.0646,0.9850415,0.8887669,0.97681046
0.06461,0.9867814,0.88880473,0.97680855
0.064619996,0.98763907,0.8882501,0.9761741
0.064629994,0.9874786,0.8871361,0.974926
0.06464,0.9862914,0.8855314,0.9731293
0.06465,0.9841957,0.8835356,0.97089225
0.06466,0.9810371,0.8812731,0.968356
0.06467,0.97755325,0.87888575,0.9656795
0.064679995,0.97409356,0.8765235,0.9630252
0.064689994,0.97081107,0.87433565,0.9605489
0.0647,0.96775925,0.8724606,0.95839405
0.06471,0.9649408,0.87101734,0.95668924
0.06472,0.9623699,0.8700976,0.9555421
0.064729996,0.9601202,0.86975974,0.9550313
0.064739995,0.95833766,0.8700254,0.9551952
0.06474999,0.95721555,0.87087786,0.9560215
0.06476,0.95693964,0.87226343,0.9574437
0.06477,0.9576266,0.87409484,0.959347
0.06478,0.9592786,0.8762571,0.96158373
0.064789996,0.9617684,0.8786146,0.96399355
0.064799994,0.96486056,0.8810196,0.9664216
0.06481,0.96825707,0.88332176,0.9687294
0.06482,0.97165143,0.8853767,0.97079635
0.06483,0.97477496,0.88705605,0.97251534
0.06484,0.9774215,0.8882543,0.9737873
0.064849995,0.97938204,0.88889635,0.9745228
0.064859994,0.98091674,0.8889416,0.9746518
0.06487,0.9819238,0.8883869,0.9741397
0.06488,0.9822271,0.88726664,0.9730035
0.06489,0.9816597,0.88565034,0.9713192
0.064899996,0.9801178,0.88363886,0.9692161
0.064909995,0.9776054,0.8813581,0.966859
0.06492,0.9742566,0.87895095,0.96442103
0.06493,0.9703231,0.87656885,0.9620608
0.06494,0.9661345,0.874362,0.9599072
0.06495,0.9619227,0.87246984,0.95805794
0.064959995,0.9579309,0.8710122,0.9565885
0.064969994,0.9551877,0.8700818,0.95556283
0.06498,0.953601,0.8697375,0.9550408
0.06499,0.95292103,0.8700015,0.9550741
0.065,0.9528649,0.87085724,0.95569396
0.06501,0.9532246,0.87225115,0.9568943
0.06502,0.953923,0.8740958,0.9586196
0.06503,0.9550032,0.87627596,0.9607625
0.06504,0.95656586,0.87865543,0.96317333
0.06505,0.95868385,0.8810858,0.9656795
0.06506,0.96133184,0.8834157,0.9681055
0.06507,0.96435547,0.88549995,0.97028995
0.06508,0.96748936,0.88720846,0.97209436
0.06509,0.97041327,0.88843465,0.97340626
0.0651,0.9728209,0.88910174,0.97413903
0.06511,0.9744797,0.8891684,0.97423536
0.06512,0.975261,0.8886302,0.97367394
0.06513,0.9751382,0.8875209,0.97247857
0.06514,0.97416264,0.88591015,0.9707248
0.06515,0.9724303,0.8838986,0.968538
0.06516,0.9700558,0.88161254,0.966081
0.06517,0.9671616,0.879195,0.96353376
0.06518,0.9638804,0.8767976,0.9610703
0.06519,0.9603649,0.8745706,0.9588404
0.0652,0.9567925,0.8726535,0.9569622
0.06521,0.9533617,0.8711661,0.9555242
0.06522,0.9502755,0.870201,0.9545936
0.06523,0.94771904,0.86981714,0.95422375
0.06524,0.94583803,0.87003696,0.9544542
0.06525,0.944724,0.8708444,0.95530176
0.06526,0.9444103,0.87218606,0.9567466
0.06527,0.94487727,0.87397534,0.958719
0.06528,0.9460609,0.87609774,0.9610963
0.06529,0.9478624,0.8784181,0.96371096
0.0653,0.9501536,0.8807889,0.96637166
0.06531,0.95278066,0.88306,0.9688881
0.06532,0.95556647,0.885087,0.971094
0.06533,0.95831835,0.8867411,0.97286
0.06534,0.96083975,0.8879163,0.97409576
0.06535,0.9629468,0.8885368,0.974745
0.06536,0.96448565,0.88856137,0.97477734
0.06537,0.9653465,0.88798636,0.97418576
0.06538,0.96547055,0.88684595,0.97298944
0.06539,0.9648491,0.88521004,0.97124076
0.0654,0.963518,0.88318,0.9690317
0.06541,0.9615478,0.88088214,0.9664932
0.06542,0.9590367,0.87845993,0.96378595
0.06543,0.956106,0.8760649,0.9610828
0.06544,0.9528985,0.87384725,0.9585496
0.06545,0.9495764,0.87194616,0.95632875
0.06546,0.9463175,0.87048125,0.95453167
0.06547,0.94330645,0.86954474,0.9532392
0.06548,0.9407214,0.8691957,0.95250547
0.06549,0.93871784,0.8694562,0.95236266
0.0655,0.93741375,0.8703097,0.95281893
0.06551,0.9368776,0.8717029,0.95385265
0.06552,0.9371232,0.8735485,0.9554031
0.06553,0.93810976,0.8757311,0.95736617
0.06554,0.9397483,0.8781145,0.95959765
0.06555,0.94190925,0.88055,0.9619267
0.06556,0.94443303,0.88288593,0.96417594
0.06557,0.9471401,0.8849765,0.966183
0.06558,0.9498415,0.88669115,0.9678166
0.06559,0.9523499,0.8879223,0.96898365
0.0656,0.95449084,0.88859254,0.9696268
0.06561,0.95611393,0.8886593,0.96971905
0.06562,0.95710367,0.8881178,0.9692575
0.06563,0.9573866,0.88700116,0.96826196
0.06564,0.95693624,0.8853791,0.966779
0.06565,0.95577264,0.88335264,0.9648863
0.06566,0.9539597,0.88104814,0.96269506
0.06567,0.95159817,0.8786093,0.9603444
0.06568,0.9488191,0.8761879,0.9579885
0.06569,0.94577414,0.8739344,0.95578015
0.0657,0.9426274,0.8719881,0.95385367
0.06571,0.9395463,0.87046903,0.95231485
0.06572,0.9366926,0.86946994,0.9512385
0.06573,0.9342132,0.8690507,0.9506717
0.06574,0.93223184,0.86923444,0.95063967
0.06575,0.93084145,0.8700061,0.9511485
0.06576,0.93009865,0.871314,0.95218235
0.06577,0.9300202,0.8730726,0.95369625
0.06578,0.9305814,0.87516856,0.95560914
0.06579,0.93171763,0.8774677,0.9578022
0.0658,0.93332756,0.8798233,0.9601249
0.06581,0.93527913,0.8820858,0.9624109
0.06582,0.9374186,0.88411146,0.9644966
0.06583,0.93958074,0.8857714,0.96624
0.06584,0.941602,0.8869598,0.9675323
0.06585,0.9433327,0.88760054,0.96830237
0.06586,0.9446482,0.88765186,0.96851337
0.06587,0.9454566,0.8871096,0.9681581
0.06588,0.94570273,0.88600737,0.9672556
0.06589,0.94536746,0.8844143,0.9658509
0.0659,0.94446504,0.8824314,0.96401906
0.06591,0.9430387,0.8801842,0.96186674
0.06592,0.9411577,0.8778155,0.9595306
0.06593,0.9389148,0.8754754,0.95716673
0.06594,0.936425,0.8733128,0.9549368
0.06595,0.9338228,0.87146527,0.95299023
0.06596,0.9312568,0.8700506,0.95145047
0.06597,0.9288795,0.8691596,0.9504067
0.06598,0.92683446,0.86885,0.94991314
0.06599,0.92524153,0.86914307,0.9499916
0.066,0.92418325,0.8700222,0.9506346
0.06601,0.92369795,0.8714336,0.9518067
0.06602,0.92377806,0.87329024,0.95344096
0.06603,0.92437613,0.87547684,0.9554364
0.06604,0.9254149,0.87785745,0.9576583
0.06605,0.9267991,0.8802838,0.9599451
0.06606,0.92842394,0.88260436,0.9621235
0.06607,0.9301809,0.88467455,0.964028
0.06608,0.9319592,0.8863646,0.9655193
0.06609,0.9336455,0.88756835,0.9664981
0.0661,0.93512505,0.88820976,0.96690905
0.06611,0.9362862,0.8882477,0.96673733
0.06612,0.9370288,0.887679,0.96599966
0.06613,0.93727505,0.8865384,0.96473706
0.06614,0.9369806,0.8848968,0.9630101
0.06615,0.93614155,0.88285697,0.9609002
0.06616,0.93479633,0.8805464,0.95851207
0.06617,0.9330213,0.8781098,0.95597446
0.06618,0.9309219,0.8756997,0.9534353
0.06619,0.9286217,0.87346655,0.95105016
0.0662,0.9262519,0.87154984,0.94896734
0.06621,0.92394364,0.87006897,0.94731224
0.06622,0.92182285,0.8691161,0.9461769
0.06623,0.92000604,0.86875045,0.9456161
0.06624,0.918596,0.86899453,0.94564855
0.06625,0.9176761,0.86983275,0.94626176
0.06626,0.917302,0.8712123,0.94741476
0.06627,0.9174942,0.8730465,0.9490396
0.06628,0.91823214,0.87522024,0.9510386
0.06629,0.9194528,0.8775971,0.95328516
0.0663,0.9210544,0.88002825,0.9556278
0.06631,0.92290664,0.8823613,0.9579011
0.06632,0.92486346,0.8844503,0.95994246
0.06633,0.9267778,0.8861642,0.96161056
0.06634,0.92851424,0.8873955,0.9627992
0.06635,0.9299581,0.88806677,0.9634451
0.06636,0.93102026,0.8881353,0.963526
0.06637,0.9316391,0.88759625,0.963053
0.06638,0.9317796,0.88648254,0.96206176
0.06639,0.93143296,0.88486344,0.96060663
0.0664,0.93061507,0.88283956,0.95875955
0.06641,0.92936766,0.8805371,0.9566128
0.06642,0.92775774,0.8780992,0.9542822
0.06643,0.9258762,0.87567717,0.95190537
0.06644,0.92383444,0.87342095,0.9496335
0.06645,0.9217581,0.8714694,0.9476173
0.06646,0.9197786,0.8699419,0.94599026
0.06647,0.91802263,0.86893123,0.94485426
0.06648,0.91660243,0.86849725,0.94427156
0.06649,0.9156064,0.86866397,0.9442637
0.0665,0.9150927,0.8694173,0.944816
0.06651,0.9150853,0.87070656,0.9458834
0.06652,0.91557306,0.87244713,0.94739497
0.06653,0.9165109,0.87452614,0.9492558
0.06654,0.9178231,0.8768095,0.95134735
0.06655,0.9194077,0.87915015,0.9535297
0.06656,0.9211426,0.8813982,0.955649
0.06657,0.9228924,0.8834095,0.95755017
0.06658,0.92451787,0.88505507,0.9590926
0.06659,0.92588586,0.8862295,0.96016514
0.0666,0.92688084,0.8868572,0.96069646
0.06661,0.92741644,0.8868974,0.9606569
0.06662,0.9274437,0.88634634,0.960054
0.06663,0.9269573,0.88523847,0.958925
0.06664,0.92599463,0.88364345,0.95732903
0.06665,0.92463094,0.8816623,0.9553442
0.06666,0.92296904,0.8794209,0.95306766
0.06667,0.9211268,0.87706196,0.9506178
0.06668,0.91922474,0.8747358,0.94813347
0.06669,0.91737646,0.87259066,0.94576716
0.0667,0.9156824,0.870764,0.9436722
0.06671,0.9142276,0.86937284,0.94198614
0.06672,0.91308177,0.8685074,0.9408147
0.06673,0.91230005,0.8682248,0.9402209
0.06674,0.91192174,0.868546,0.94022286
0.06675,0.9119681,0.86945415,0.9407975
0.06676,0.9124379,0.87089556,0.9418889
0.06677,0.9133034,0.8727827,0.943416
0.06678,0.91450894,0.87499994,0.94527775
0.06679,0.9159728,0.8774104,0.9473552
0.0668,0.91759324,0.87986493,0.9495137
0.06681,0.9192576,0.8822111,0.9516066
0.06682,0.9208517,0.8843031,0.9534853
0.06683,0.92227,0.8860109,0.9550119
0.06684,0.92342114,0.88722813,0.95607424
0.06685,0.9242332,0.887879,0.9565976
0.06686,0.9246554,0.88792264,0.9565499
0.06687,0.92465985,0.8873562,0.95593977
0.06688,0.9242439,0.88621473,0.95481026
0.06689,0.9234314,0.8845688,0.9532294
0.0669,0.9222735,0.882521,0.9512851
0.06691,0.9208482,0.88019836,0.949082
0.06692,0.91925466,0.8777456,0.9467428
0.06693,0.9176059,0.8753151,0.9444065
0.06694,0.9160172,0.8730576,0.9422245
0.06695,0.91459596,0.8711128,0.94034815
0.06696,0.9134323,0.8696007,0.9389137
0.06697,0.91259325,0.8686143,0.93802494
0.06698,0.9121216,0.8682134,0.9377408
0.06699,0.9120374,0.8684217,0.9380709
0.067,0.9123402,0.86922455,0.93897957
0.06701,0.91301274,0.8705706,0.94039506
0.06702,0.9140208,0.8723741,0.94222164
0.06703,0.91531384,0.8745208,0.944348
0.06704,0.91682535,0.8768746,0.94665134
0.06705,0.9184722,0.87928677,0.9489995
0.06706,0.920159,0.88160443,0.95125175
0.06707,0.92178285,0.8836815,0.953264
0.06708,0.9232409,0.88538665,0.9548987
0.06709,0.92443764,0.8866126,0.95603836
0.0671,0.9252924,0.8872824,0.9565994
0.06711,0.9257449,0.8873539,0.9565414
0.06712,0.92576015,0.8868152,0.95586944
0.06713,0.92533135,0.88570595,0.9546294
0.06714,0.92448217,0.88409424,0.95289934
0.06715,0.9232665,0.8820778,0.9507796
0.06716,0.9217664,0.8797798,0.94838667
0.06717,0.92008674,0.8773409,0.9458494
0.06718,0.9183459,0.87491095,0.9433074
0.06719,0.9166652,0.872639,0.94090736
0.0672,0.9151567,0.87066436,0.9387959
0.06721,0.9139141,0.86910784,0.93710685
0.06722,0.9130068,0.86806405,0.93594754
0.06723,0.9124784,0.8675956,0.9353859
0.06724,0.91234946,0.8677294,0.935444
0.06725,0.9126203,0.8684547,0.93609846
0.06726,0.91327375,0.86972415,0.93728805
0.06727,0.9142743,0.8714564,0.9389235
0.06728,0.9155661,0.8735416,0.94089663
0.06729,0.9170703,0.8758478,0.9430866
0.0673,0.9186854,0.8782297,0.94536155
0.06731,0.9202923,0.8805375,0.9475808
0.06732,0.9217669,0.88262683,0.9495988
0.06733,0.92299443,0.88436735,0.9512743
0.06734,0.9238853,0.88565165,0.9524837
0.06735,0.9243853,0.88640124,0.95313597
0.06736,0.92447877,0.88657,0.9531832
0.06737,0.9241828,0.8861494,0.95262533
0.06738,0.9235364,0.88516825,0.95150626
0.06739,0.922588,0.88369095,0.9499042
0.0674,0.9213876,0.88181365,0.94792014
0.06741,0.9199851,0.87965834,0.94566935
0.06742,0.91843575,0.87736547,0.9432764
0.06743,0.9168089,0.8750845,0.9408741
0.06744,0.91519415,0.872965,0.9386028
0.06745,0.9137014,0.8711469,0.93660516
0.06746,0.912452,0.8697517,0.93501616
0.06747,0.9115606,0.8688749,0.9339478
0.06748,0.9111167,0.8685795,0.9334742
0.06749,0.9111668,0.8688928,0.93362033
0.0675,0.9117071,0.8698032,0.9343599
0.06751,0.91268635,0.8712624,0.9356221
0.06752,0.9140179,0.8731866,0.93730414
0.06753,0.9155975,0.875463,0.93928635
0.06754,0.9173187,0.8779554,0.9414426
0.06755,0.91908324,0.88051355,0.9436464
0.06756,0.9208027,0.8829825,0.9457712
0.06757,0.9223951,0.88521206,0.94769114
0.06758,0.92377913,0.8870668,0.9492829
0.06759,0.92487174,0.88843465,0.95043385
0.0676,0.9255922,0.8892338,0.9510548
0.06761,0.925873,0.8894182,0.9510919
0.06762,0.925674,0.8889799,0.9505367
0.06763,0.9249953,0.88795006,0.9494276
0.06764,0.9238826,0.8863965,0.947844
0.06765,0.92242444,0.8844198,0.94589555
0.06766,0.92073965,0.8821472,0.94370925
0.06767,0.9189595,0.87972414,0.9414199
0.06768,0.91721034,0.8773061,0.93916416
0.06769,0.9156009,0.87504816,0.93707734
0.0677,0.9142173,0.87309563,0.9352898
0.06771,0.9131258,0.8715745,0.93392086
0.06772,0.9123788,0.8705841,0.9330678
0.06773,0.9120203,0.8701899,0.93279445
0.06774,0.9120877,0.8704202,0.9331207
0.06775,0.9126054,0.871264,0.93401885
0.06776,0.91357565,0.87267125,0.935418
0.06777,0.91496736,0.8745565,0.9372151
0.06778,0.916708,0.8768035,0.9392894
0.06779,0.9186845,0.8792733,0.9415145
0.0678,0.92075217,0.8818224,0.9437655
0.06781,0.92275167,0.88428974,0.9459206
0.06782,0.9245287,0.8865179,0.947859
0.06783,0.9259534,0.88836455,0.9494616
0.06784,0.9269327,0.88971126,0.9506159
0.06785,0.92741597,0.89047134,0.9512264
0.06786,0.92739177,0.8905951,0.9512306
0.06787,0.92688096,0.8900725,0.9506107
0.06788,0.92592776,0.8889344,0.9494009
0.06789,0.92459357,0.8872502,0.9476849
0.0679,0.92295337,0.8851237,0.9455843
0.06791,0.9210959,0.882687,0.943244
0.06792,0.9191245,0.88009226,0.94081557
0.06793,0.9171564,0.8775028,0.9384473
0.06794,0.91531825,0.8750825,0.93627787
0.06795,0.91373754,0.8729858,0.9344345
0.06796,0.91253036,0.87134814,0.9330306
0.06797,0.9117894,0.8702769,0.9321614
0.06798,0.9115733,0.86983776,0.93189496
0.06799,0.9119004,0.8700367,0.93226266
0.068,0.91274846,0.8709035,0.9332513
0.068009995,0.9140583,0.87238777,0.9348011
0.06801999,0.915741,0.8744017,0.93681145
0.06803,0.91768587,0.87685037,0.9391519
0.06804,0.9197686,0.87957084,0.94167596
0.06805,0.92185867,0.8823967,0.944233
0.068059996,0.92382574,0.88515913,0.9466764
0.068069994,0.92554617,0.8876915,0.94886714
0.06807999,0.9269105,0.8898406,0.95067716
0.06809,0.92783093,0.8914766,0.9519927
0.0681,0.9282484,0.8925022,0.95272326
0.06811,0.92813766,0.8928597,0.9528116
0.068119995,0.9275094,0.8925345,0.9522448
0.068129994,0.92640865,0.8915559,0.9510598
0.06814,0.9249094,0.88999486,0.9493421
0.06815,0.9231082,0.8879582,0.9472152
0.06816,0.9211165,0.885582,0.9448266
0.068169996,0.9190539,0.8830222,0.94233024
0.068179995,0.91704357,0.880445,0.939875
0.06818999,0.9152075,0.8780174,0.937598
0.0682,0.9136628,0.8758967,0.93562233
0.06821,0.9125156,0.8742207,0.93405735
0.06822,0.911854,0.873097,0.9329963
0.068229996,0.91173935,0.87299776,0.93251
0.068239994,0.91219777,0.87407625,0.93263733
0.06824999,0.9132141,0.8759922,0.93337476
0.06826,0.91472995,0.87835205,0.934672
0.06827,0.9166476,0.8808062,0.93643403
0.06828,0.91883814,0.88311994,0.9385314
0.068289995,0.92115426,0.88519746,0.9408165
0.068299994,0.9234432,0.88705885,0.943139
0.06831,0.9255599,0.8887823,0.94535804
0.06832,0.92737573,0.89043504,0.94734794
0.06833,0.9287858,0.89201707,0.9489998
0.068339996,0.92971146,0.89343685,0.9502197
0.068349995,0.9301022,0.89452505,0.95093024
0.06835999,0.9299364,0.8950777,0.95107573
0.06837,0.92922163,0.8949154,0.95063066
0.06838,0.9279957,0.893937,0.9496093
0.06839,0.926327,0.89215225,0.9480699
0.068399996,0.9243116,0.8896866,0.9461138
0.068409994,0.92206955,0.8867582,0.9438761
0.06842,0.9197379,0.8836378,0.94151056
0.06843,0.9174612,0.8806029,0.9391751
0.06844,0.9153819,0.87789845,0.937019
0.06845,0.9136301,0.87571186,0.93517387
0.068459995,0.9123161,0.8741632,0.9337506
0.068469994,0.9115236,0.87330914,0.9328362
0.06848,0.91130567,0.8731544,0.93249047
0.06849,0.911682,0.8736651,0.93274176
0.0685,0.91263735,0.87478113,0.93358064
0.068509996,0.9141209,0.87642413,0.9349572
0.068519995,0.916047,0.87850237,0.9367813
0.06853,0.9182985,0.88091195,0.93893033
0.06854,0.92073214,0.8835376,0.9412611
0.06855,0.9231885,0.88625205,0.94362366
0.06856,0.9255033,0.88891727,0.94587344
0.068569995,0.927521,0.89138657,0.9478793
0.068579994,0.9291082,0.8935104,0.9495269
0.06859,0.93016434,0.89514476,0.95071995
0.0686,0.93062866,0.8961639,0.95138246
0.06861,0.9304824,0.89647424,0.9514632
0.06862,0.9297471,0.8960289,0.95094347
0.068629995,0.9284796,0.8948376,0.9498447
0.06864,0.9267647,0.8929719,0.9482334
0.06865,0.9247088,0.8905101,0.94621897
0.06866,0.92243344,0.88749933,0.94394374
0.06867,0.9200706,0.88445824,0.94156814
0.068679996,0.9177571,0.88158095,0.9392532
0.068689995,0.91563,0.8790244,0.9371463
0.0687,0.9138199,0.8769095,0.9353728
0.06871,0.9124434,0.87532836,0.93403274
0.06872,0.9115944,0.8743523,0.93320197
0.06873,0.9113368,0.8740345,0.9329325
0.068739995,0.9116966,0.87440836,0.93325067
0.068749994,0.91265965,0.8754779,0.9341523
0.06876,0.9141698,0.877208,0.9355963
0.06877,0.9161333,0.8795177,0.93750167
0.06878,0.91842467,0.8822793,0.9397488
0.068789996,0.9208964,0.88532543,0.94218886
0.068799995,0.92338943,0.8884634,0.9446572
0.06881,0.92574507,0.89149225,0.9469899
0.06882,0.9278158,0.89422077,0.94903743
0.06883,0.9294753,0.8964814,0.9506741
0.06884,0.9306259,0.8981408,0.9518033
0.068849996,0.93120366,0.8991059,0.9523587
0.068859994,0.9311805,0.8993272,0.95230484
0.06887,0.93056357,0.8987999,0.9516394
0.06888,0.9293933,0.8975646,0.95039564
0.06889,0.9277401,0.8956708,0.94864416
0.0689,0.92570084,0.89313996,0.946492
0.068909995,0.92339504,0.890329,0.9440763
0.06892,0.92096096,0.8874066,0.9415531
0.06893,0.9185489,0.8845298,0.93908393
0.06894,0.9163135,0.88184446,0.9368224
0.06895,0.91440296,0.8794871,0.9349037
0.068959996,0.9129466,0.8775872,0.93343914
0.068969995,0.9120425,0.876264,0.93251324
0.06898,0.91174877,0.8756175,0.9321828
0.06899,0.91207767,0.87571573,0.9324742
0.069,0.9129976,0.87658024,0.9333801
0.06901,0.91443884,0.87817496,0.9348551
0.06902,0.9163033,0.8804022,0.9368136
0.06903,0.9184747,0.8831079,0.93913275
0.06904,0.9208263,0.8860951,0.94166183
0.06905,0.9232261,0.88914436,0.94423574
0.06906,0.925539,0.89203554,0.9466909
0.06907,0.9276289,0.8945681,0.9488796
0.06908,0.9293618,0.8965758,0.9506786
0.06909,0.9306149,0.89793646,0.9519934
0.0691,0.93128717,0.8985746,0.95275795
0.06911,0.9313139,0.89846206,0.95293343
0.06912,0.9306778,0.89761484,0.9525095
0.06913,0.9294162,0.8960905,0.951506
0.06914,0.92761767,0.89398444,0.9499781
0.06915,0.9254121,0.891425,0.9480176
0.06916,0.92295396,0.8885672,0.94575053
0.06917,0.9204041,0.8855846,0.9433285
0.06918,0.91791475,0.8826589,0.9409153
0.06919,0.91562045,0.87996876,0.93867147
